Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2020-10-28,288.6103820800781,297.802807870956,288.08563821855324,293.60482838236146,3301400
2020-10-29,284.56231689453125,289.99720456670667,282.4820722089802,287.28912604967206,3279200
2020-10-30,285.930419921875,287.83262342040337,280.73917362975783,284.14065744254737,3556800
2020-11-02,292.45220947265625,292.9582225742521,288.0105897522287,292.9582225742521,4519000
2020-11-03,301.119873046875,305.88943589723624,295.1883531891648,297.4841283587066,4043900
2020-11-04,332.2392578125,337.7490966878702,319.6641077881662,323.4966251536709,10344900
2020-11-05,332.08935546875,338.2551389675438,327.66649375828155,335.5283295510519,4786500
2020-11-06,325.586181640625,329.84038092430865,322.8781320196367,328.3036108778255,2994900
2020-11-09,327.96630859375,344.7863064301866,327.0105313605496,343.24953628650735,4635300
2020-11-10,331.42401123046875,333.4948761906634,326.2515243401662,327.4884041076697,3733200
2020-11-11,329.559326171875,334.34762094229933,327.4134812847613,333.73854632442544,2048200
2020-11-12,332.0987548828125,337.8240970194319,327.73211342815614,329.27823490589276,2907300
2020-11-13,333.27935791015625,335.4064432768662,330.58065927972785,334.39441699225995,2442100
2020-11-16,334.3569641113281,336.94319320007065,328.91272582504695,336.35287788169126,2790100
2020-11-17,329.9341125488281,331.11477181559354,325.62369248301184,330.2058640689694,2557600
2020-11-18,322.82196044921875,331.7613651751504,321.49134158297073,331.18040080974464,2722500
2020-11-19,315.78472900390625,321.4726091758058,313.2828018029748,320.74171391425193,3935600
2020-11-20,313.6295471191406,316.4031973900538,310.8277579942217,313.91064969523455,3702000
2020-11-23,313.96685791015625,315.09132536327127,310.71530479087335,314.4260016319205,2535700
2020-11-24,314.8570861816406,318.5958935462331,313.3765363094139,315.01636811443126,3759700
2020-11-25,312.214599609375,317.49017722997075,308.419571823609,317.49017722997075,3145100
2020-11-27,316.6655578613281,317.56511466865555,310.94956738440254,312.5331785639867,1558600
2020-11-30,315.1662292480469,316.665509428547,309.49710913010784,314.0136517112818,5265700
2020-12-01,319.7109375,331.8082127554502,318.530249611889,323.06555180600685,3817700
2020-12-02,325.6799011230469,329.6810796520423,320.00140123942316,320.25439351671235,2864300
2020-12-03,326.72943115234375,330.56194866113225,324.677296625175,325.99853588214637,4169200
2020-12-04,329.0428771972656,330.5287250520371,325.14953279036837,325.38463729708593,3255100
2020-12-07,327.1337585449219,329.0428344427198,324.65107020020133,327.94253286656715,2999400
2020-12-08,327.1337585449219,329.05221910625835,323.57898001321786,324.2090726370326,2471200
2020-12-09,323.8893737792969,328.5914638802722,321.2561861031825,328.10245684151175,2600400
2020-12-10,319.4129943847656,324.87682112083854,319.04624625805053,324.59470717721155,2896900
2020-12-11,316.9866638183594,318.68881789659554,314.4098992944269,317.98350448188074,3071700
2020-12-14,316.1026916503906,322.7796648674587,315.8487604351275,319.7703159332291,2479000
2020-12-15,319.4317932128906,320.691949883159,316.95848929242493,318.933372823163,2616500
2020-12-16,319.1214294433594,321.30320601439035,314.3441187991986,316.7609711626754,2365600
2020-12-17,321.3126220703125,322.18720389902967,317.21238477665236,319.5634297135991,2525700
2020-12-18,318.2186279296875,322.1965774583577,314.09959275024,322.11194328745813,8742700
2020-12-21,316.05560302734375,316.8737906244382,309.7736189827261,312.2845471477754,2892700
2020-12-22,315.0494689941406,316.9020937528293,313.60121712052194,315.1905259657601,2069700
2020-12-23,317.47564697265625,321.2937410086296,316.0085974760396,316.44118163548444,2348100
2020-12-24,320.4850158691406,321.0680703601423,316.3941923703282,316.3941923703282,1360600
2020-12-28,325.337646484375,327.0680123088773,322.6198244556093,322.76088142785204,2308200
2020-12-29,326.65423583984375,330.35948548455264,324.4442475442509,327.25608850586383,2275700
2020-12-30,324.4347229003906,328.21522076871776,323.9457159832703,326.4001926297753,1866000
2020-12-31,329.7857666015625,330.1713414129068,323.5507908729303,324.48182417809,1969000
2021-01-04,328.67608642578125,331.10235220433157,320.0994789770275,330.5099129799716,4203800
2021-01-05,324.2561340332031,330.42527418089384,323.95522206691885,327.9143740444883,3160500
2021-01-06,337.86395263671875,338.0708457374081,315.1434511124814,317.02428704628306,6561400
2021-01-07,343.28076171875,344.61616782990154,336.59440389759675,337.1774584322973,3366700
2021-01-08,341.7384948730469,345.594185533975,337.3843551440343,345.1333899192144,2947800
2021-01-11,339.25579833984375,342.58488614313507,337.7887485348571,341.01437543304695,2695100
2021-01-12,336.07720947265625,338.6257344701697,334.0647296762504,336.61325467376383,2372500
2021-01-13,333.8860778808594,335.55060772381745,330.3030869193955,334.8264960586564,1974500
2021-01-14,329.64471435546875,337.43137410490573,329.5412821530171,335.5881628944575,2919900
2021-01-15,330.36883544921875,332.0145669667981,325.140113609309,328.3187310751471,3777000
2021-01-19,331.2057800292969,335.69156304713596,330.61331216482677,334.9862496273909,3361300
2021-01-20,329.93621826171875,331.10232729398865,325.2247153179876,330.91426093032294,3036800
2021-01-21,333.8482971191406,339.38737137375375,329.84210836994396,329.90794449945463,3749800
2021-01-22,326.84222412109375,333.49098544913784,326.8328394577611,332.25904031697735,2585100
2021-01-25,327.08673095703125,329.51302508788956,324.0679976865345,326.46605173051574,2506300
2021-01-26,322.66680908203125,330.5663433119066,322.1590040209839,329.6259253035196,2467500
2021-01-27,313.1497802734375,317.8612836317486,309.40693500531273,316.95849038859285,4770900
2021-01-28,318.0023193359375,325.93003564902443,314.57921297233474,316.5823077680088,2769900
2021-01-29,313.7045593261719,318.8204344904781,310.9303440160166,316.478803335601,3899200
2021-02-01,314.0995788574219,318.002307405765,312.9146431186822,315.06820814724466,3020200
2021-02-02,318.5384216308594,324.1057094393974,317.0149488928489,317.0149488928489,2663700
2021-02-03,317.7578430175781,319.89258148686514,314.6638598472512,317.8612752190665,2537100
2021-02-04,309.6984558105469,315.31275229457003,308.82387397768235,312.51970974826145,5962200
2021-02-05,305.175048828125,313.6105992830817,304.2064194536664,312.32220253905723,7227900
2021-02-08,305.0151672363281,307.53548056007855,304.5167468499202,307.52609589569465,4758200
2021-02-09,309.9899597167969,311.31595241146437,302.5418372550911,304.60135477028984,4096900
2021-02-10,313.53533935546875,315.7547406450952,310.12161759892905,312.83943925498306,4122700
2021-02-11,313.2250061035156,316.59168965739343,311.7485430690273,315.0400058163624,2776700
